2002	07	14	NZ	AU	1	0	OC		37	1584	1798	+8	−7	58	24
2002	10	13	EE	NZ	3	2	F		12	1428	1572	+4	−1	101	61
2002	10	16	PL	NZ	2	0	F		6	1714	1566	+1	−1	36	62
2003	05	27	SQ	NZ	1	1	F		-5	1633	1571	0	+2	50	62
2003	06	08	US	NZ	2	1	F		2	1839	1569	+1	−1	15	63
2003	06	18	JP	NZ	3	0	CC	FR	20	1797	1549	+2	−4	21	67
2003	06	20	CO	NZ	3	1	CC	FR	12	1855	1537	0	−2	14	69
2003	06	22	FR	NZ	5	0	CC		4	1985	1533	0	−1	4	70
2003	10	12	IR	NZ	3	0	AOC		13	1695	1520	0	−1	39	72
2004	05	29	AU	NZ	1	0	WQO		5	1798	1515	+1	−1	19	75
2004	05	31	NZ	SB	3	0	WQO	AU	20	1535	1281	+2	−4	73	136
2004	06	02	VU	NZ	4	2	WQO	AU	66	1263	1469	+13	−12	142	85
2004	06	04	NZ	TI	10	0	WQO	AU	27	1496	1211	+9	−6	76	153
2004	06	06	NZ	FJ	2	0	WQO	AU	21	1517	1307	+2	−2	74	129
2005	06	09	AU	NZ	1	0	F	EN	3	1807	1514	0	−1	25	78
2006	02	19	NZ	MY	1	0	F		2	1516	1194	0	−2	76	158
2006	02	23	NZ	MY	2	1	F		2	1518	1192	0	−1	76	158
2006	04	25	CL	NZ	4	1	F		6	1687	1512	0	−2	45	76
2006	04	27	CL	NZ	1	0	F		3	1690	1509	+1	−1	44	77
2006	05	24	HU	NZ	2	0	F		8	1604	1501	+2	−3	56	80
2006	05	27	NZ	GE	3	1	F	DE	16	1517	1499	+5	−6	74	80
2006	05	31	EE	NZ	1	1	F		0	1428	1517	0	0	99	74
2006	06	04	BR	NZ	4	0	F	CH	2	2034	1515	0	0	1	75
2007	02	07	NZ	TI	0	0	F		-8	1507	1248	−1	0	83	145
2007	02	09	NZ	TI	0	0	F		-8	1499	1256	−1	+1	84	144
2007	03	24	CR	NZ	4	0	F		7	1671	1492	0	−2	47	86
2007	03	28	VE	NZ	5	0	F		8	1646	1484	0	−1	52	87
2007	05	26	WA	NZ	2	2	F		-5	1568	1489	−1	+1	69	86
2007	10	17	FJ	NZ	0	2	WQO		-32	1305	1521	−7	+7	129	78
2007	11	17	VU	NZ	1	2	WQO		-13	1230	1534	−4	−1	147	78
2007	11	21	NZ	VU	4	1	WQO		8	1542	1222	+3	−3	74	151
2008	09	06	NC	NZ	1	3	WQO		-27	1311	1569	−4	+12	126	64
2008	09	10	NZ	NC	3	0	WQO		10	1579	1301	+1	−1	64	126
2008	11	19	FJ	NZ	2	0	WQO		59	1318	1520	+12	−19	127	81
2009	03	28	TH	NZ	3	1	F		14	1463	1506	+2	0	92	83
2009	06	03	TZ	NZ	2	1	F		12	1361	1494	+1	−1	120	86
2009	06	06	BW	NZ	0	0	F		3	1293	1491	0	+1	132	85
2009	06	10	IT	NZ	4	3	F	ZA	1	1991	1490	0	0	5	86
2009	06	14	ES	NZ	5	0	CC	ZA	3	2125	1487	0	0	1	86
2009	06	17	ZA	NZ	2	0	CC		21	1568	1466	+2	−5	68	91
2009	06	20	IQ	NZ	0	0	CC	ZA	-5	1529	1471	−5	+2	81	89
2009	09	09	JO	NZ	1	3	F		-19	1458	1490	−4	+3	92	87
2009	10	10	BH	NZ	0	0	WQ		-12	1622	1502	−3	+1	54	86
2009	11	14	NZ	BH	1	0	WQ		21	1523	1607	+3	−2	82	56
2010	03	03	MX	NZ	2	0	F	US	3	1899	1520	0	0	8	85
2010	05	24	AU	NZ	2	1	F		2	1779	1518	−1	0	23	85
2010	05	29	NZ	RS	1	0	F	AT	18	1536	1840	+6	−2	80	15
2010	06	04	SI	NZ	3	1	F		6	1685	1530	+2	−2	42	82
2010	06	09	CL	NZ	2	0	F	ZA	3	1886	1527	0	0	10	82
2010	06	15	NZ	SK	1	1	WC	ZA	12	1539	1658	+2	−2	79	48
2010	06	20	IT	NZ	1	1	WC	ZA	-24	1898	1563	−1	+10	9	70
2010	06	24	NZ	PY	0	0	WC	ZA	18	1581	1790	+3	−6	67	21
2010	10	09	NZ	HN	1	1	F		0	1581	1679	0	0	67	43
2010	10	12	NZ	PY	0	2	F		-11	1570	1781	−1	+3	68	20
2011	03	25	CN	NZ	1	1	F		-4	1619	1574	−2	+5	55	63
2011	06	01	MX	NZ	3	0	F	US	6	1862	1568	0	−3	12	66
2011	06	05	AU	NZ	3	0	F		4	1815	1564	+1	0	15	66
2012	02	29	NZ	JM	2	3	F		-11	1553	1655	+1	+5	72	47
2012	05	23	SV	NZ	2	2	F	US	0	1567	1553	0	0	71	73
2012	05	26	NZ	HN	1	0	F	US	13	1566	1636	+1	−6	72	55
2012	06	02	NZ	FJ	1	0	WQO	SB	9	1575	1283	+3	−2	69	136
2012	06	04	NZ	PG	2	1	WQO	SB	2	1577	1045	0	0	66	183
2012	06	06	SB	NZ	1	1	WQO		13	1292	1564	+2	−4	135	70
2012	06	08	NC	NZ	2	0	OC	SB	61	1362	1503	+16	−16	116	86
2012	06	10	SB	NZ	3	4	OC		-15	1243	1518	−3	+1	148	84
2012	09	07	NC	NZ	0	2	WQ		-23	1309	1541	−7	+5	129	77
2012	09	11	NZ	SB	6	1	WQ		8	1549	1263	+3	0	74	143
2012	10	12	TI	NZ	0	2	WQ		-14	1225	1563	−1	+5	148	69
2012	10	16	NZ	TI	3	0	WQ		5	1568	1220	+1	−3	68	151
2012	11	14	CN	NZ	1	1	F		-4	1628	1572	−3	+1	53	67
2013	03	22	NZ	NC	2	1	WQ		5	1577	1344	+2	−1	65	125
2013	03	26	SB	NZ	0	2	WQ		-9	1170	1586	0	+2	162	63
